date;type;id;text
2019-12-04 13:00:24;start;4;Calculating portfolio weights from 2012-07-01 to 2013-06-30
2019-12-04 13:00:28;finish;4;Calculating portfolio weights from 2009-12-01 to 2010-11-30
2019-12-04 13:00:28;start;4;Calculating portfolio weights from 2012-10-01 to 2013-09-30
2019-12-04 13:00:35;finish;4;Calculating portfolio weights from 2010-09-01 to 2011-08-31
2019-12-04 13:00:35;start;4;Calculating portfolio weights from 2013-01-01 to 2013-12-31
2019-12-04 13:00:39;finish;4;Calculating portfolio weights from 2011-01-01 to 2011-12-31
2019-12-04 13:00:39;start;4;Calculating portfolio weights from 2011-02-01 to 2012-01-31
2019-12-04 13:00:53;finish;4;Calculating portfolio weights from 2008-06-01 to 2009-05-31
2019-12-04 13:00:53;start;4;Calculating portfolio weights from 2013-04-01 to 2014-03-31
2019-12-04 13:01:52;finish;4;Calculating portfolio weights from 2011-04-01 to 2012-03-31
2019-12-04 13:01:52;start;4;Calculating portfolio weights from 2011-05-01 to 2012-04-30
2019-12-04 13:02:04;finish;4;Calculating portfolio weights from 2011-07-01 to 2012-06-30
2019-12-04 13:02:04;start;4;Calculating portfolio weights from 2011-08-01 to 2012-07-31
2019-12-04 13:02:07;finish;4;Calculating portfolio weights from 2008-09-01 to 2009-08-31
2019-12-04 13:02:07;start;4;Calculating portfolio weights from 2013-07-01 to 2014-06-30
2019-12-04 13:04:23;finish;4;Calculating portfolio weights from 2012-07-01 to 2013-06-30
2019-12-04 13:04:23;start;4;Calculating portfolio weights from 2012-08-01 to 2013-07-31
2019-12-04 13:04:26;finish;4;Calculating portfolio weights from 2011-02-01 to 2012-01-31
2019-12-04 13:04:26;start;4;Calculating portfolio weights from 2011-03-01 to 2012-02-29
2019-12-04 13:04:29;finish;4;Calculating portfolio weights from 2011-10-01 to 2012-09-30
2019-12-04 13:04:29;start;4;Calculating portfolio weights from 2011-11-01 to 2012-10-31
2019-12-04 13:04:51;finish;4;Calculating portfolio weights from 2008-03-01 to 2009-02-28
2019-12-04 13:04:52;start;4;Calculating portfolio weights from 2013-10-01 to 2014-09-30
2019-12-04 13:04:54;finish;4;Calculating portfolio weights from 2013-04-01 to 2014-03-31
2019-12-04 13:04:54;start;4;Calculating portfolio weights from 2013-05-01 to 2014-04-30
2019-12-04 13:05:42;finish;4;Calculating portfolio weights from 2012-04-01 to 2013-03-31
2019-12-04 13:05:42;start;4;Calculating portfolio weights from 2012-05-01 to 2013-04-30
2019-12-04 13:05:44;finish;4;Calculating portfolio weights from 2011-05-01 to 2012-04-30
2019-12-04 13:05:44;start;4;Calculating portfolio weights from 2011-06-01 to 2012-05-31
2019-12-04 13:05:50;finish;4;Calculating portfolio weights from 2012-10-01 to 2013-09-30
2019-12-04 13:05:50;start;4;Calculating portfolio weights from 2012-11-01 to 2013-10-31
2019-12-04 13:05:51;finish;4;Calculating portfolio weights from 2011-08-01 to 2012-07-31
2019-12-04 13:05:51;start;4;Calculating portfolio weights from 2011-09-01 to 2012-08-31
2019-12-04 13:05:57;finish;4;Calculating portfolio weights from 2013-01-01 to 2013-12-31
2019-12-04 13:05:57;start;4;Calculating portfolio weights from 2013-02-01 to 2014-01-31
2019-12-04 13:06:32;finish;4;Calculating portfolio weights from 2012-01-01 to 2012-12-31
2019-12-04 13:06:32;start;4;Calculating portfolio weights from 2012-02-01 to 2013-01-31
2019-12-04 13:08:13;finish;4;Calculating portfolio weights from 2011-03-01 to 2012-02-29
2019-12-04 13:08:13;start;4;Calculating portfolio weights from 2014-01-01 to 2014-12-31
2019-12-04 13:08:18;finish;4;Calculating portfolio weights from 2011-11-01 to 2012-10-31
2019-12-04 13:08:18;start;4;Calculating portfolio weights from 2011-12-01 to 2012-11-30
2019-12-04 13:08:56;finish;4;Calculating portfolio weights from 2013-07-01 to 2014-06-30
2019-12-04 13:08:56;start;4;Calculating portfolio weights from 2013-08-01 to 2014-07-31
2019-12-04 13:08:56;finish;4;Calculating portfolio weights from 2013-10-01 to 2014-09-30
2019-12-04 13:08:56;start;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-04 13:09:28;finish;4;Calculating portfolio weights from 2011-06-01 to 2012-05-31
2019-12-04 13:09:28;start;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-04 13:10:54;finish;4;Calculating portfolio weights from 2011-09-01 to 2012-08-31
2019-12-04 13:10:54;start;4;Calculating portfolio weights from 2014-07-01 to 2015-06-30
2019-12-04 13:10:55;finish;4;Calculating portfolio weights from 2012-05-01 to 2013-04-30
2019-12-04 13:10:55;start;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-04 13:11:06;finish;4;Calculating portfolio weights from 2012-11-01 to 2013-10-31
2019-12-04 13:11:06;start;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-04 13:11:27;finish;4;Calculating portfolio weights from 2013-05-01 to 2014-04-30
2019-12-04 13:11:27;start;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-04 13:12:10;finish;4;Calculating portfolio weights from 2012-08-01 to 2013-07-31
2019-12-04 13:12:10;start;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-04 13:12:31;finish;4;Calculating portfolio weights from 2013-02-01 to 2014-01-31
2019-12-04 13:12:31;start;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-04 13:13:00;finish;4;Calculating portfolio weights from 2012-02-01 to 2013-01-31
2019-12-04 13:13:00;start;4;Calculating portfolio weights from 2012-03-01 to 2013-02-28
2019-12-04 13:13:45;finish;4;Calculating portfolio weights from 2014-01-01 to 2014-12-31
2019-12-04 13:13:45;start;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-04 13:14:47;finish;4;Calculating portfolio weights from 2011-12-01 to 2012-11-30
2019-12-04 13:14:47;start;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-04 13:15:01;finish;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-04 13:15:01;start;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-04 13:15:50;finish;4;Calculating portfolio weights from 2013-08-01 to 2014-07-31
2019-12-04 13:15:50;start;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-04 13:15:51;finish;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-04 13:15:51;start;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-04 13:16:12;finish;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-04 13:16:12;start;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-04 13:17:57;finish;4;Calculating portfolio weights from 2014-07-01 to 2015-06-30
2019-12-04 13:17:57;start;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-04 13:18:07;finish;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-04 13:18:07;start;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-04 13:18:10;finish;4;Calculating portfolio weights from 2012-03-01 to 2013-02-28
2019-12-04 13:18:10;start;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-04 13:18:49;finish;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-04 13:18:49;start;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-04 13:19:12;finish;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-04 13:19:12;start;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-04 13:20:20;finish;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-04 13:20:20;start;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-04 13:20:28;finish;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-04 13:20:28;start;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-04 13:20:38;finish;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-04 13:20:38;start;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-04 13:21:51;finish;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-04 13:21:51;start;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-04 13:22:28;finish;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-04 13:22:28;start;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-04 13:23:19;finish;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-04 13:23:19;start;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-04 13:23:28;finish;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-04 13:23:28;start;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-04 13:23:44;finish;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-04 13:23:44;start;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-04 13:24:01;finish;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-04 13:24:01;start;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-04 13:24:02;finish;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-04 13:24:02;start;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-04 13:25:59;finish;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-04 13:25:59;start;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-04 13:26:08;finish;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-04 13:26:08;start;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-04 13:27:25;finish;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-04 13:27:25;start;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-04 13:27:33;finish;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-04 13:27:33;start;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-04 13:27:39;finish;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-04 13:27:39;start;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-04 13:27:39;finish;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-04 13:27:39;start;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-04 13:28:01;finish;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-04 13:28:01;start;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-04 13:28:10;finish;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-04 13:28:10;start;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-04 13:29:27;finish;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-04 13:29:27;start;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-04 13:31:48;finish;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-04 13:31:48;start;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-04 13:31:55;finish;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-04 13:31:55;start;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-04 13:32:01;finish;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-04 13:32:01;start;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-04 13:32:29;finish;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-04 13:33:35;finish;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-04 13:34:08;finish;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-04 13:34:42;finish;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-04 13:34:42;start;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-04 13:35:16;finish;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-04 13:35:16;start;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-04 13:36:21;finish;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-04 13:36:21;start;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-04 13:37:42;finish;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-04 13:37:45;finish;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-04 13:37:45;start;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-04 13:38:01;finish;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-04 13:38:01;start;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-04 13:38:23;finish;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-04 13:38:23;start;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-04 13:40:56;finish;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-04 13:40:56;start;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-04 13:42:13;finish;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-04 13:42:13;start;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-04 13:43:46;finish;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-04 13:43:46;start;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-04 13:44:46;finish;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-04 13:44:46;start;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-04 13:46:06;finish;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-04 13:46:06;start;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-04 13:46:10;finish;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-04 13:46:10;start;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-04 13:46:19;finish;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-04 13:48:12;finish;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-04 13:48:12;finish;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-04 13:53:21;finish;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-04 13:53:21;start;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-04 13:53:27;finish;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-04 13:54:37;finish;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-04 13:54:39;finish;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-04 13:57:00;finish;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-04 14:00:47;finish;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-04 14:00:50;finish;3;Calculating weights from 119 periods
2019-12-04 14:00:50;start;5;Simulating Strategy
2019-12-04 14:01:05;finish;5;Simulating Strategy
