date;type;id;text
2019-12-12 23:43:30;finish;4;Calculating portfolio weights from 2013-10-01 to 2014-09-30
2019-12-12 23:43:30;start;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-12 23:44:02;finish;4;Calculating portfolio weights from 2014-01-01 to 2014-12-31
2019-12-12 23:44:02;start;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-12 23:44:32;finish;4;Calculating portfolio weights from 2011-09-01 to 2012-08-31
2019-12-12 23:44:32;start;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-12 23:45:09;finish;4;Calculating portfolio weights from 2011-06-01 to 2012-05-31
2019-12-12 23:45:09;start;4;Calculating portfolio weights from 2014-07-01 to 2015-06-30
2019-12-12 23:46:07;finish;4;Calculating portfolio weights from 2012-08-01 to 2013-07-31
2019-12-12 23:46:07;start;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-12 23:46:16;finish;4;Calculating portfolio weights from 2012-11-01 to 2013-10-31
2019-12-12 23:46:16;start;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-12 23:46:53;finish;4;Calculating portfolio weights from 2013-05-01 to 2014-04-30
2019-12-12 23:46:53;start;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-12 23:47:16;finish;4;Calculating portfolio weights from 2012-05-01 to 2013-04-30
2019-12-12 23:47:16;start;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-12 23:47:55;finish;4;Calculating portfolio weights from 2013-02-01 to 2014-01-31
2019-12-12 23:47:55;start;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-12 23:48:15;finish;4;Calculating portfolio weights from 2013-08-01 to 2014-07-31
2019-12-12 23:48:15;start;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-12 23:48:48;finish;4;Calculating portfolio weights from 2011-12-01 to 2012-11-30
2019-12-12 23:48:48;start;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-12 23:49:33;finish;4;Calculating portfolio weights from 2014-07-01 to 2015-06-30
2019-12-12 23:49:33;start;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-12 23:49:36;finish;4;Calculating portfolio weights from 2012-03-01 to 2013-02-28
2019-12-12 23:49:36;start;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-12 23:51:19;finish;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-12 23:51:19;start;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-12 23:51:36;finish;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-12 23:51:36;start;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-12 23:51:44;finish;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-12 23:51:44;start;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-12 23:53:12;finish;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-12 23:53:12;start;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-12 23:53:21;finish;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-12 23:53:21;start;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-12 23:53:34;finish;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-12 23:53:34;start;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-12 23:53:54;finish;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-12 23:53:54;start;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-12 23:54:06;finish;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-12 23:54:06;start;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-12 23:55:21;finish;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-12 23:55:21;start;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-12 23:55:25;finish;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-12 23:55:25;start;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-12 23:55:42;finish;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-12 23:55:42;start;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-12 23:56:16;finish;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-12 23:56:16;start;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-12 23:56:20;finish;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-12 23:56:20;start;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-12 23:57:07;finish;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-12 23:57:07;start;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-12 23:57:39;finish;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-12 23:57:39;start;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-12 23:57:43;finish;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-12 23:57:43;start;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-12 23:58:35;finish;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-12 23:58:35;start;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-12 23:59:46;finish;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-12 23:59:46;start;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-13 00:00:50;finish;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-13 00:00:50;start;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-13 00:02:08;finish;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-13 00:02:08;start;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-13 00:02:28;finish;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-13 00:02:28;start;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-13 00:03:03;finish;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-13 00:03:03;start;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-13 00:03:39;finish;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-13 00:03:39;start;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-13 00:03:42;finish;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-13 00:03:42;start;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-13 00:04:35;finish;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-13 00:04:35;start;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-13 00:04:41;finish;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-13 00:04:41;start;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-13 00:05:04;finish;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-13 00:05:04;start;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-13 00:08:42;finish;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-13 00:08:42;start;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-13 00:08:43;finish;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-13 00:09:32;finish;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-13 00:09:32;start;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-13 00:09:40;finish;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-13 00:09:40;finish;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-13 00:10:20;finish;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-13 00:10:20;start;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-13 00:10:49;finish;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-13 00:10:49;start;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-13 00:12:19;finish;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-13 00:12:19;start;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-13 00:13:12;finish;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-13 00:13:12;start;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-13 00:13:50;finish;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-13 00:13:50;start;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-13 00:14:24;finish;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-13 00:14:24;start;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-13 00:15:30;finish;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-13 00:15:30;start;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-13 00:16:24;finish;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-13 00:16:24;start;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-13 00:19:53;finish;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-13 00:21:07;finish;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-13 00:21:07;start;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-13 00:21:26;finish;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-13 00:21:42;finish;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-13 00:21:42;start;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-13 00:22:31;finish;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-13 00:22:31;start;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-13 00:23:05;finish;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-13 00:23:05;start;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-13 00:23:28;finish;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-13 00:26:03;finish;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-13 00:28:18;finish;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-13 00:28:31;finish;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-13 00:31:23;finish;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-13 00:31:40;finish;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-13 00:33:07;finish;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-13 00:33:09;finish;3;Calculating weights from 119 periods
2019-12-13 00:33:09;start;5;Simulating Strategy
2019-12-13 00:33:24;finish;5;Simulating Strategy
