date;type;id;text
2019-12-12 17:01:13;start;4;Calculating portfolio weights from 2010-08-01 to 2011-07-31
2019-12-12 17:01:13;finish;4;Calculating portfolio weights from 2009-10-01 to 2010-09-30
2019-12-12 17:01:13;start;4;Calculating portfolio weights from 2009-11-01 to 2010-10-31
2019-12-12 17:01:15;finish;4;Calculating portfolio weights from 2010-01-01 to 2010-12-31
2019-12-12 17:01:15;start;4;Calculating portfolio weights from 2010-02-01 to 2011-01-31
2019-12-12 17:01:17;finish;4;Calculating portfolio weights from 2010-10-01 to 2011-09-30
2019-12-12 17:01:17;start;4;Calculating portfolio weights from 2010-11-01 to 2011-10-31
2019-12-12 17:02:31;finish;4;Calculating portfolio weights from 2009-07-01 to 2010-06-30
2019-12-12 17:02:31;start;4;Calculating portfolio weights from 2009-08-01 to 2010-07-31
2019-12-12 17:02:54;finish;4;Calculating portfolio weights from 2008-01-01 to 2008-12-31
2019-12-12 17:02:54;start;4;Calculating portfolio weights from 2008-02-01 to 2009-01-31
2019-12-12 17:04:15;finish;4;Calculating portfolio weights from 2008-08-01 to 2009-07-31
2019-12-12 17:04:15;start;4;Calculating portfolio weights from 2008-09-01 to 2009-08-31
2019-12-12 17:04:17;finish;4;Calculating portfolio weights from 2009-05-01 to 2010-04-30
2019-12-12 17:04:17;start;4;Calculating portfolio weights from 2009-06-01 to 2010-05-31
2019-12-12 17:04:18;finish;4;Calculating portfolio weights from 2008-11-01 to 2009-10-31
2019-12-12 17:04:18;start;4;Calculating portfolio weights from 2008-12-01 to 2009-11-30
2019-12-12 17:05:06;finish;4;Calculating portfolio weights from 2010-05-01 to 2011-04-30
2019-12-12 17:05:06;start;4;Calculating portfolio weights from 2010-06-01 to 2011-05-31
2019-12-12 17:05:12;finish;4;Calculating portfolio weights from 2009-11-01 to 2010-10-31
2019-12-12 17:05:12;start;4;Calculating portfolio weights from 2009-12-01 to 2010-11-30
2019-12-12 17:05:14;finish;4;Calculating portfolio weights from 2010-08-01 to 2011-07-31
2019-12-12 17:05:14;start;4;Calculating portfolio weights from 2010-09-01 to 2011-08-31
2019-12-12 17:05:17;finish;4;Calculating portfolio weights from 2010-11-01 to 2011-10-31
2019-12-12 17:05:17;start;4;Calculating portfolio weights from 2010-12-01 to 2011-11-30
2019-12-12 17:05:34;finish;4;Calculating portfolio weights from 2009-02-01 to 2010-01-31
2019-12-12 17:05:34;start;4;Calculating portfolio weights from 2009-03-01 to 2010-02-28
2019-12-12 17:06:29;finish;4;Calculating portfolio weights from 2008-05-01 to 2009-04-30
2019-12-12 17:06:29;start;4;Calculating portfolio weights from 2008-06-01 to 2009-05-31
2019-12-12 17:06:31;finish;4;Calculating portfolio weights from 2010-02-01 to 2011-01-31
2019-12-12 17:06:31;start;4;Calculating portfolio weights from 2010-03-01 to 2011-02-28
2019-12-12 17:07:46;finish;4;Calculating portfolio weights from 2009-08-01 to 2010-07-31
2019-12-12 17:07:46;start;4;Calculating portfolio weights from 2009-09-01 to 2010-08-31
2019-12-12 17:07:48;finish;4;Calculating portfolio weights from 2008-12-01 to 2009-11-30
2019-12-12 17:07:48;start;4;Calculating portfolio weights from 2011-01-01 to 2011-12-31
2019-12-12 17:08:12;finish;4;Calculating portfolio weights from 2009-06-01 to 2010-05-31
2019-12-12 17:08:12;start;4;Calculating portfolio weights from 2011-04-01 to 2012-03-31
2019-12-12 17:08:37;finish;4;Calculating portfolio weights from 2008-02-01 to 2009-01-31
2019-12-12 17:08:37;start;4;Calculating portfolio weights from 2008-03-01 to 2009-02-28
2019-12-12 17:09:04;finish;4;Calculating portfolio weights from 2010-06-01 to 2011-05-31
2019-12-12 17:09:04;start;4;Calculating portfolio weights from 2011-07-01 to 2012-06-30
2019-12-12 17:09:04;finish;4;Calculating portfolio weights from 2009-03-01 to 2010-02-28
2019-12-12 17:09:05;start;4;Calculating portfolio weights from 2011-10-01 to 2012-09-30
2019-12-12 17:09:07;finish;4;Calculating portfolio weights from 2009-12-01 to 2010-11-30
2019-12-12 17:09:08;start;4;Calculating portfolio weights from 2012-01-01 to 2012-12-31
2019-12-12 17:09:12;finish;4;Calculating portfolio weights from 2010-09-01 to 2011-08-31
2019-12-12 17:09:12;start;4;Calculating portfolio weights from 2012-04-01 to 2013-03-31
2019-12-12 17:09:18;finish;4;Calculating portfolio weights from 2010-12-01 to 2011-11-30
2019-12-12 17:09:18;start;4;Calculating portfolio weights from 2012-07-01 to 2013-06-30
2019-12-12 17:10:08;finish;4;Calculating portfolio weights from 2008-09-01 to 2009-08-31
2019-12-12 17:10:08;start;4;Calculating portfolio weights from 2012-10-01 to 2013-09-30
2019-12-12 17:10:29;finish;4;Calculating portfolio weights from 2010-03-01 to 2011-02-28
2019-12-12 17:10:29;start;4;Calculating portfolio weights from 2013-01-01 to 2013-12-31
2019-12-12 17:11:07;finish;4;Calculating portfolio weights from 2008-06-01 to 2009-05-31
2019-12-12 17:11:07;start;4;Calculating portfolio weights from 2013-04-01 to 2014-03-31
2019-12-12 17:11:41;finish;4;Calculating portfolio weights from 2011-01-01 to 2011-12-31
2019-12-12 17:11:41;start;4;Calculating portfolio weights from 2011-02-01 to 2012-01-31
2019-12-12 17:11:43;finish;4;Calculating portfolio weights from 2009-09-01 to 2010-08-31
2019-12-12 17:11:43;start;4;Calculating portfolio weights from 2013-07-01 to 2014-06-30
2019-12-12 17:12:14;finish;4;Calculating portfolio weights from 2011-04-01 to 2012-03-31
2019-12-12 17:12:14;start;4;Calculating portfolio weights from 2011-05-01 to 2012-04-30
2019-12-12 17:13:07;finish;4;Calculating portfolio weights from 2011-10-01 to 2012-09-30
2019-12-12 17:13:07;start;4;Calculating portfolio weights from 2011-11-01 to 2012-10-31
2019-12-12 17:13:08;finish;4;Calculating portfolio weights from 2011-07-01 to 2012-06-30
2019-12-12 17:13:08;start;4;Calculating portfolio weights from 2011-08-01 to 2012-07-31
2019-12-12 17:13:20;finish;4;Calculating portfolio weights from 2012-01-01 to 2012-12-31
2019-12-12 17:13:20;start;4;Calculating portfolio weights from 2012-02-01 to 2013-01-31
2019-12-12 17:13:25;finish;4;Calculating portfolio weights from 2012-04-01 to 2013-03-31
2019-12-12 17:13:25;start;4;Calculating portfolio weights from 2012-05-01 to 2013-04-30
2019-12-12 17:14:16;finish;4;Calculating portfolio weights from 2008-03-01 to 2009-02-28
2019-12-12 17:14:16;start;4;Calculating portfolio weights from 2013-10-01 to 2014-09-30
2019-12-12 17:14:20;finish;4;Calculating portfolio weights from 2012-10-01 to 2013-09-30
2019-12-12 17:14:20;start;4;Calculating portfolio weights from 2012-11-01 to 2013-10-31
2019-12-12 17:14:44;finish;4;Calculating portfolio weights from 2013-01-01 to 2013-12-31
2019-12-12 17:14:44;start;4;Calculating portfolio weights from 2013-02-01 to 2014-01-31
2019-12-12 17:14:51;finish;4;Calculating portfolio weights from 2012-07-01 to 2013-06-30
2019-12-12 17:14:51;start;4;Calculating portfolio weights from 2012-08-01 to 2013-07-31
2019-12-12 17:15:21;finish;4;Calculating portfolio weights from 2013-04-01 to 2014-03-31
2019-12-12 17:15:21;start;4;Calculating portfolio weights from 2013-05-01 to 2014-04-30
2019-12-12 17:15:41;finish;4;Calculating portfolio weights from 2011-02-01 to 2012-01-31
2019-12-12 17:15:41;start;4;Calculating portfolio weights from 2011-03-01 to 2012-02-29
2019-12-12 17:16:12;finish;4;Calculating portfolio weights from 2011-05-01 to 2012-04-30
2019-12-12 17:16:12;start;4;Calculating portfolio weights from 2011-06-01 to 2012-05-31
2019-12-12 17:17:15;finish;4;Calculating portfolio weights from 2011-08-01 to 2012-07-31
2019-12-12 17:17:15;start;4;Calculating portfolio weights from 2011-09-01 to 2012-08-31
2019-12-12 17:17:16;finish;4;Calculating portfolio weights from 2011-11-01 to 2012-10-31
2019-12-12 17:17:16;start;4;Calculating portfolio weights from 2011-12-01 to 2012-11-30
2019-12-12 17:17:30;finish;4;Calculating portfolio weights from 2012-02-01 to 2013-01-31
2019-12-12 17:17:30;start;4;Calculating portfolio weights from 2012-03-01 to 2013-02-28
2019-12-12 17:17:32;finish;4;Calculating portfolio weights from 2012-05-01 to 2013-04-30
2019-12-12 17:17:32;start;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-12 17:17:33;finish;4;Calculating portfolio weights from 2013-07-01 to 2014-06-30
2019-12-12 17:17:33;start;4;Calculating portfolio weights from 2013-08-01 to 2014-07-31
2019-12-12 17:18:27;finish;4;Calculating portfolio weights from 2012-11-01 to 2013-10-31
2019-12-12 17:18:27;start;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-12 17:18:38;finish;4;Calculating portfolio weights from 2013-10-01 to 2014-09-30
2019-12-12 17:18:38;start;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-12 17:19:02;finish;4;Calculating portfolio weights from 2013-02-01 to 2014-01-31
2019-12-12 17:19:02;start;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-12 17:19:04;finish;4;Calculating portfolio weights from 2012-08-01 to 2013-07-31
2019-12-12 17:19:04;start;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-12 17:19:43;finish;4;Calculating portfolio weights from 2011-03-01 to 2012-02-29
2019-12-12 17:19:43;start;4;Calculating portfolio weights from 2014-01-01 to 2014-12-31
2019-12-12 17:20:15;finish;4;Calculating portfolio weights from 2011-06-01 to 2012-05-31
2019-12-12 17:20:15;start;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-12 17:21:00;finish;4;Calculating portfolio weights from 2013-05-01 to 2014-04-30
2019-12-12 17:21:00;start;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-12 17:21:16;finish;4;Calculating portfolio weights from 2011-09-01 to 2012-08-31
2019-12-12 17:21:16;start;4;Calculating portfolio weights from 2014-07-01 to 2015-06-30
2019-12-12 17:21:20;finish;4;Calculating portfolio weights from 2011-12-01 to 2012-11-30
2019-12-12 17:21:20;start;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-12 17:21:39;finish;4;Calculating portfolio weights from 2012-03-01 to 2013-02-28
2019-12-12 17:21:39;start;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-12 17:21:44;finish;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-12 17:21:44;start;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-12 17:23:20;finish;4;Calculating portfolio weights from 2013-08-01 to 2014-07-31
2019-12-12 17:23:20;start;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-12 17:23:58;finish;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-12 17:23:58;start;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-12 17:24:08;finish;4;Calculating portfolio weights from 2014-01-01 to 2014-12-31
2019-12-12 17:24:08;start;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-12 17:24:25;finish;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-12 17:24:25;start;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-12 17:24:40;finish;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-12 17:24:41;start;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-12 17:24:43;finish;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-12 17:24:43;start;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-12 17:25:41;finish;4;Calculating portfolio weights from 2014-07-01 to 2015-06-30
2019-12-12 17:25:41;start;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-12 17:25:45;finish;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-12 17:25:45;start;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-12 17:26:05;finish;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-12 17:26:05;start;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-12 17:26:15;finish;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-12 17:26:15;start;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-12 17:26:19;finish;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-12 17:26:19;start;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-12 17:26:45;finish;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-12 17:26:45;start;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-12 17:27:48;finish;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-12 17:27:48;start;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-12 17:28:29;finish;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-12 17:28:29;start;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-12 17:28:34;finish;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-12 17:28:34;start;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-12 17:29:06;finish;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-12 17:29:06;start;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-12 17:30:05;finish;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-12 17:30:05;start;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-12 17:30:18;finish;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-12 17:30:18;start;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-12 17:30:20;finish;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-12 17:30:20;start;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-12 17:30:46;finish;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-12 17:30:46;start;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-12 17:30:48;finish;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-12 17:30:48;start;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-12 17:30:50;finish;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-12 17:30:50;start;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-12 17:32:02;finish;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-12 17:32:02;start;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-12 17:33:13;finish;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-12 17:33:13;start;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-12 17:33:57;finish;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-12 17:33:57;start;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-12 17:34:30;finish;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-12 17:34:30;start;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-12 17:34:39;finish;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-12 17:34:39;start;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-12 17:34:44;finish;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-12 17:34:44;start;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-12 17:34:49;finish;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-12 17:34:49;start;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-12 17:35:22;finish;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-12 17:35:22;start;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-12 17:35:22;finish;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-12 17:36:58;finish;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-12 17:36:58;start;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-12 17:36:59;finish;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-12 17:36:59;start;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-12 17:37:48;finish;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-12 17:37:55;finish;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-12 17:39:46;finish;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-12 17:39:46;start;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-12 17:40:54;finish;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-12 17:40:54;start;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-12 17:41:03;finish;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-12 17:41:03;start;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-12 17:41:39;finish;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-12 17:42:57;finish;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-12 17:43:07;finish;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-12 17:43:07;start;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-12 17:43:40;finish;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-12 17:43:40;start;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-12 17:43:51;finish;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-12 17:43:51;start;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-12 17:45:30;finish;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-12 17:45:30;start;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-12 17:46:22;finish;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-12 17:46:22;start;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-12 17:48:42;finish;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-12 17:48:42;start;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-12 17:48:45;finish;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-12 17:48:45;start;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-12 17:50:30;finish;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-12 17:51:24;finish;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-12 17:51:26;finish;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-12 17:52:24;finish;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-12 17:52:24;start;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-12 17:52:26;finish;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-12 17:54:34;finish;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-12 17:57:14;finish;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-12 17:59:09;finish;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-12 17:59:11;finish;3;Calculating weights from 119 periods
2019-12-12 17:59:11;start;5;Simulating Strategy
2019-12-12 17:59:25;finish;5;Simulating Strategy
