date;type;id;text
2019-12-04 17:19:08;finish;4;Calculating portfolio weights from 2009-02-01 to 2010-01-31
2019-12-04 17:19:08;start;4;Calculating portfolio weights from 2009-03-01 to 2010-02-28
2019-12-04 17:19:08;finish;4;Calculating portfolio weights from 2008-11-01 to 2009-10-31
2019-12-04 17:19:08;start;4;Calculating portfolio weights from 2008-12-01 to 2009-11-30
2019-12-04 17:19:09;finish;4;Calculating portfolio weights from 2008-08-01 to 2009-07-31
2019-12-04 17:19:09;start;4;Calculating portfolio weights from 2008-09-01 to 2009-08-31
2019-12-04 17:19:12;finish;4;Calculating portfolio weights from 2009-05-01 to 2010-04-30
2019-12-04 17:19:12;start;4;Calculating portfolio weights from 2009-06-01 to 2010-05-31
2019-12-04 17:19:44;finish;4;Calculating portfolio weights from 2009-11-01 to 2010-10-31
2019-12-04 17:19:44;start;4;Calculating portfolio weights from 2009-12-01 to 2010-11-30
2019-12-04 17:19:50;finish;4;Calculating portfolio weights from 2010-05-01 to 2011-04-30
2019-12-04 17:19:50;start;4;Calculating portfolio weights from 2010-06-01 to 2011-05-31
2019-12-04 17:19:54;finish;4;Calculating portfolio weights from 2010-08-01 to 2011-07-31
2019-12-04 17:19:54;start;4;Calculating portfolio weights from 2010-09-01 to 2011-08-31
2019-12-04 17:19:57;finish;4;Calculating portfolio weights from 2010-11-01 to 2011-10-31
2019-12-04 17:19:57;start;4;Calculating portfolio weights from 2010-12-01 to 2011-11-30
2019-12-04 17:21:07;finish;4;Calculating portfolio weights from 2010-02-01 to 2011-01-31
2019-12-04 17:21:07;start;4;Calculating portfolio weights from 2010-03-01 to 2011-02-28
2019-12-04 17:21:18;finish;4;Calculating portfolio weights from 2008-05-01 to 2009-04-30
2019-12-04 17:21:18;start;4;Calculating portfolio weights from 2008-06-01 to 2009-05-31
2019-12-04 17:22:23;finish;4;Calculating portfolio weights from 2009-08-01 to 2010-07-31
2019-12-04 17:22:23;start;4;Calculating portfolio weights from 2009-09-01 to 2010-08-31
2019-12-04 17:22:31;finish;4;Calculating portfolio weights from 2009-03-01 to 2010-02-28
2019-12-04 17:22:31;start;4;Calculating portfolio weights from 2011-01-01 to 2011-12-31
2019-12-04 17:22:33;finish;4;Calculating portfolio weights from 2008-12-01 to 2009-11-30
2019-12-04 17:22:33;start;4;Calculating portfolio weights from 2011-04-01 to 2012-03-31
2019-12-04 17:22:59;finish;4;Calculating portfolio weights from 2009-06-01 to 2010-05-31
2019-12-04 17:22:59;start;4;Calculating portfolio weights from 2011-07-01 to 2012-06-30
2019-12-04 17:23:31;finish;4;Calculating portfolio weights from 2009-12-01 to 2010-11-30
2019-12-04 17:23:31;start;4;Calculating portfolio weights from 2011-10-01 to 2012-09-30
2019-12-04 17:23:39;finish;4;Calculating portfolio weights from 2010-06-01 to 2011-05-31
2019-12-04 17:23:39;start;4;Calculating portfolio weights from 2012-01-01 to 2012-12-31
2019-12-04 17:23:44;finish;4;Calculating portfolio weights from 2010-09-01 to 2011-08-31
2019-12-04 17:23:44;start;4;Calculating portfolio weights from 2012-04-01 to 2013-03-31
2019-12-04 17:23:49;finish;4;Calculating portfolio weights from 2010-12-01 to 2011-11-30
2019-12-04 17:23:50;start;4;Calculating portfolio weights from 2012-07-01 to 2013-06-30
2019-12-04 17:24:20;finish;4;Calculating portfolio weights from 2008-02-01 to 2009-01-31
2019-12-04 17:24:20;start;4;Calculating portfolio weights from 2008-03-01 to 2009-02-28
2019-12-04 17:24:49;finish;4;Calculating portfolio weights from 2008-09-01 to 2009-08-31
2019-12-04 17:24:49;start;4;Calculating portfolio weights from 2012-10-01 to 2013-09-30
2019-12-04 17:24:58;finish;4;Calculating portfolio weights from 2010-03-01 to 2011-02-28
2019-12-04 17:24:58;start;4;Calculating portfolio weights from 2013-01-01 to 2013-12-31
2019-12-04 17:25:47;finish;4;Calculating portfolio weights from 2008-06-01 to 2009-05-31
2019-12-04 17:25:47;start;4;Calculating portfolio weights from 2013-04-01 to 2014-03-31
2019-12-04 17:26:08;finish;4;Calculating portfolio weights from 2009-09-01 to 2010-08-31
2019-12-04 17:26:08;start;4;Calculating portfolio weights from 2013-07-01 to 2014-06-30
2019-12-04 17:26:21;finish;4;Calculating portfolio weights from 2011-01-01 to 2011-12-31
2019-12-04 17:26:21;start;4;Calculating portfolio weights from 2011-02-01 to 2012-01-31
2019-12-04 17:26:25;finish;4;Calculating portfolio weights from 2011-04-01 to 2012-03-31
2019-12-04 17:26:25;start;4;Calculating portfolio weights from 2011-05-01 to 2012-04-30
2019-12-04 17:26:58;finish;4;Calculating portfolio weights from 2011-07-01 to 2012-06-30
2019-12-04 17:26:58;start;4;Calculating portfolio weights from 2011-08-01 to 2012-07-31
2019-12-04 17:27:28;finish;4;Calculating portfolio weights from 2011-10-01 to 2012-09-30
2019-12-04 17:27:28;start;4;Calculating portfolio weights from 2011-11-01 to 2012-10-31
2019-12-04 17:27:48;finish;4;Calculating portfolio weights from 2012-04-01 to 2013-03-31
2019-12-04 17:27:48;start;4;Calculating portfolio weights from 2012-05-01 to 2013-04-30
2019-12-04 17:27:50;finish;4;Calculating portfolio weights from 2012-07-01 to 2013-06-30
2019-12-04 17:27:50;start;4;Calculating portfolio weights from 2012-08-01 to 2013-07-31
2019-12-04 17:28:55;finish;4;Calculating portfolio weights from 2012-01-01 to 2012-12-31
2019-12-04 17:28:55;start;4;Calculating portfolio weights from 2012-02-01 to 2013-01-31
2019-12-04 17:28:58;finish;4;Calculating portfolio weights from 2012-10-01 to 2013-09-30
2019-12-04 17:28:58;start;4;Calculating portfolio weights from 2012-11-01 to 2013-10-31
2019-12-04 17:29:07;finish;4;Calculating portfolio weights from 2013-01-01 to 2013-12-31
2019-12-04 17:29:07;start;4;Calculating portfolio weights from 2013-02-01 to 2014-01-31
2019-12-04 17:29:47;finish;4;Calculating portfolio weights from 2008-03-01 to 2009-02-28
2019-12-04 17:29:48;start;4;Calculating portfolio weights from 2013-10-01 to 2014-09-30
2019-12-04 17:29:56;finish;4;Calculating portfolio weights from 2013-04-01 to 2014-03-31
2019-12-04 17:29:56;start;4;Calculating portfolio weights from 2013-05-01 to 2014-04-30
2019-12-04 17:30:14;finish;4;Calculating portfolio weights from 2011-02-01 to 2012-01-31
2019-12-04 17:30:14;start;4;Calculating portfolio weights from 2011-03-01 to 2012-02-29
2019-12-04 17:30:19;finish;4;Calculating portfolio weights from 2011-05-01 to 2012-04-30
2019-12-04 17:30:19;start;4;Calculating portfolio weights from 2011-06-01 to 2012-05-31
2019-12-04 17:30:55;finish;4;Calculating portfolio weights from 2011-08-01 to 2012-07-31
2019-12-04 17:30:56;start;4;Calculating portfolio weights from 2011-09-01 to 2012-08-31
2019-12-04 17:31:33;finish;4;Calculating portfolio weights from 2011-11-01 to 2012-10-31
2019-12-04 17:31:33;start;4;Calculating portfolio weights from 2011-12-01 to 2012-11-30
2019-12-04 17:31:46;finish;4;Calculating portfolio weights from 2013-07-01 to 2014-06-30
2019-12-04 17:31:46;start;4;Calculating portfolio weights from 2013-08-01 to 2014-07-31
2019-12-04 17:31:54;finish;4;Calculating portfolio weights from 2012-05-01 to 2013-04-30
2019-12-04 17:31:54;start;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-04 17:31:55;finish;4;Calculating portfolio weights from 2012-08-01 to 2013-07-31
2019-12-04 17:31:55;start;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-04 17:33:13;finish;4;Calculating portfolio weights from 2012-11-01 to 2013-10-31
2019-12-04 17:33:13;start;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-04 17:34:06;finish;4;Calculating portfolio weights from 2013-10-01 to 2014-09-30
2019-12-04 17:34:06;start;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-04 17:34:13;finish;4;Calculating portfolio weights from 2011-03-01 to 2012-02-29
2019-12-04 17:34:13;start;4;Calculating portfolio weights from 2014-01-01 to 2014-12-31
2019-12-04 17:34:20;finish;4;Calculating portfolio weights from 2012-02-01 to 2013-01-31
2019-12-04 17:34:20;start;4;Calculating portfolio weights from 2012-03-01 to 2013-02-28
2019-12-04 17:34:23;finish;4;Calculating portfolio weights from 2011-06-01 to 2012-05-31
2019-12-04 17:34:23;start;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-04 17:34:47;finish;4;Calculating portfolio weights from 2013-02-01 to 2014-01-31
2019-12-04 17:34:47;start;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-04 17:35:00;finish;4;Calculating portfolio weights from 2011-09-01 to 2012-08-31
2019-12-04 17:35:00;start;4;Calculating portfolio weights from 2014-07-01 to 2015-06-30
2019-12-04 17:35:43;finish;4;Calculating portfolio weights from 2011-12-01 to 2012-11-30
2019-12-04 17:35:43;start;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-04 17:35:44;finish;4;Calculating portfolio weights from 2013-05-01 to 2014-04-30
2019-12-04 17:35:44;start;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-04 17:36:07;finish;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-04 17:36:07;start;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-04 17:37:34;finish;4;Calculating portfolio weights from 2013-08-01 to 2014-07-31
2019-12-04 17:37:34;start;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-04 17:37:39;finish;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-04 17:37:39;start;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-04 17:38:36;finish;4;Calculating portfolio weights from 2012-03-01 to 2013-02-28
2019-12-04 17:38:36;start;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-04 17:38:45;finish;4;Calculating portfolio weights from 2014-01-01 to 2014-12-31
2019-12-04 17:38:45;start;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-04 17:39:04;finish;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-04 17:39:04;start;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-04 17:39:28;finish;4;Calculating portfolio weights from 2014-07-01 to 2015-06-30
2019-12-04 17:39:28;start;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-04 17:40:09;finish;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-04 17:40:09;start;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-04 17:40:17;finish;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-04 17:40:17;start;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-04 17:40:34;finish;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-04 17:40:34;start;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-04 17:40:35;finish;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-04 17:40:35;start;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-04 17:40:39;finish;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-04 17:40:39;start;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-04 17:41:33;finish;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-04 17:41:33;start;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-04 17:42:21;finish;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-04 17:42:21;start;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-04 17:43:10;finish;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-04 17:43:10;start;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-04 17:43:10;finish;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-04 17:43:10;start;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-04 17:43:28;finish;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-04 17:43:28;start;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-04 17:44:12;finish;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-04 17:44:12;start;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-04 17:44:56;finish;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-04 17:44:56;start;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-04 17:45:14;finish;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-04 17:45:14;start;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-04 17:45:15;finish;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-04 17:45:15;start;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-04 17:46:05;finish;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-04 17:46:05;start;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-04 17:46:33;finish;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-04 17:46:33;start;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-04 17:46:41;finish;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-04 17:46:41;start;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-04 17:47:42;finish;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-04 17:47:42;start;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-04 17:48:39;finish;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-04 17:48:39;start;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-04 17:49:05;finish;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-04 17:49:05;start;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-04 17:49:31;finish;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-04 17:49:31;start;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-04 17:49:53;finish;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-04 17:49:53;start;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-04 17:50:01;finish;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-04 17:50:01;start;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-04 17:51:32;finish;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-04 17:51:37;finish;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-04 17:51:37;start;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-04 17:51:46;finish;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-04 17:51:46;start;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-04 17:51:59;finish;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-04 17:51:59;start;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-04 17:52:55;finish;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-04 17:52:59;finish;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-04 17:55:49;finish;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-04 17:55:49;start;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-04 17:56:15;finish;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-04 17:56:15;start;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-04 17:56:34;finish;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-04 17:56:34;start;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-04 17:57:54;finish;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-04 17:57:54;start;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-04 17:58:02;finish;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-04 17:58:02;start;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-04 17:58:14;finish;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-04 17:58:23;finish;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-04 17:58:23;start;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-04 17:58:55;finish;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-04 17:58:55;start;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-04 17:59:10;finish;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-04 17:59:10;start;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-04 17:59:58;finish;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-04 17:59:58;start;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-04 18:04:04;finish;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-04 18:04:04;start;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-04 18:05:18;finish;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-04 18:05:18;start;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-04 18:05:19;finish;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-04 18:05:20;finish;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-04 18:05:57;finish;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-04 18:06:19;finish;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-04 18:06:24;finish;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-04 18:07:01;finish;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-04 18:07:01;start;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-04 18:09:45;finish;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-04 18:13:18;finish;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-04 18:13:28;finish;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-04 18:13:30;finish;3;Calculating weights from 119 periods
2019-12-04 18:13:30;start;5;Simulating Strategy
2019-12-04 18:13:46;finish;5;Simulating Strategy
