date;type;id;text
2019-12-04 11:01:19;start;4;Calculating portfolio weights from 2013-10-01 to 2014-09-30
2019-12-04 11:02:18;finish;4;Calculating portfolio weights from 2011-05-01 to 2012-04-30
2019-12-04 11:02:18;start;4;Calculating portfolio weights from 2011-06-01 to 2012-05-31
2019-12-04 11:02:55;finish;4;Calculating portfolio weights from 2012-01-01 to 2012-12-31
2019-12-04 11:02:55;start;4;Calculating portfolio weights from 2012-02-01 to 2013-01-31
2019-12-04 11:03:07;finish;4;Calculating portfolio weights from 2012-10-01 to 2013-09-30
2019-12-04 11:03:07;start;4;Calculating portfolio weights from 2012-11-01 to 2013-10-31
2019-12-04 11:04:11;finish;4;Calculating portfolio weights from 2011-02-01 to 2012-01-31
2019-12-04 11:04:11;start;4;Calculating portfolio weights from 2011-03-01 to 2012-02-29
2019-12-04 11:04:15;finish;4;Calculating portfolio weights from 2012-07-01 to 2013-06-30
2019-12-04 11:04:15;start;4;Calculating portfolio weights from 2012-08-01 to 2013-07-31
2019-12-04 11:05:16;finish;4;Calculating portfolio weights from 2012-04-01 to 2013-03-31
2019-12-04 11:05:16;start;4;Calculating portfolio weights from 2012-05-01 to 2013-04-30
2019-12-04 11:06:43;finish;4;Calculating portfolio weights from 2013-04-01 to 2014-03-31
2019-12-04 11:06:43;start;4;Calculating portfolio weights from 2013-05-01 to 2014-04-30
2019-12-04 11:07:06;finish;4;Calculating portfolio weights from 2013-07-01 to 2014-06-30
2019-12-04 11:07:06;start;4;Calculating portfolio weights from 2013-08-01 to 2014-07-31
2019-12-04 11:07:22;finish;4;Calculating portfolio weights from 2011-11-01 to 2012-10-31
2019-12-04 11:07:22;start;4;Calculating portfolio weights from 2011-12-01 to 2012-11-30
2019-12-04 11:07:36;finish;4;Calculating portfolio weights from 2013-01-01 to 2013-12-31
2019-12-04 11:07:36;start;4;Calculating portfolio weights from 2013-02-01 to 2014-01-31
2019-12-04 11:08:37;finish;4;Calculating portfolio weights from 2011-06-01 to 2012-05-31
2019-12-04 11:08:37;start;4;Calculating portfolio weights from 2014-01-01 to 2014-12-31
2019-12-04 11:10:33;finish;4;Calculating portfolio weights from 2011-03-01 to 2012-02-29
2019-12-04 11:10:33;start;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-04 11:13:20;finish;4;Calculating portfolio weights from 2012-02-01 to 2013-01-31
2019-12-04 11:13:20;start;4;Calculating portfolio weights from 2012-03-01 to 2013-02-28
2019-12-04 11:13:26;finish;4;Calculating portfolio weights from 2011-09-01 to 2012-08-31
2019-12-04 11:13:26;start;4;Calculating portfolio weights from 2014-07-01 to 2015-06-30
2019-12-04 11:13:35;finish;4;Calculating portfolio weights from 2012-11-01 to 2013-10-31
2019-12-04 11:13:35;start;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-04 11:15:03;finish;4;Calculating portfolio weights from 2013-10-01 to 2014-09-30
2019-12-04 11:15:03;start;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-04 11:15:18;finish;4;Calculating portfolio weights from 2011-12-01 to 2012-11-30
2019-12-04 11:15:18;start;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-04 11:17:42;finish;4;Calculating portfolio weights from 2013-05-01 to 2014-04-30
2019-12-04 11:17:42;start;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-04 11:18:34;finish;4;Calculating portfolio weights from 2012-05-01 to 2013-04-30
2019-12-04 11:18:34;start;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-04 11:19:53;finish;4;Calculating portfolio weights from 2014-01-01 to 2014-12-31
2019-12-04 11:19:53;start;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-04 11:19:56;finish;4;Calculating portfolio weights from 2013-02-01 to 2014-01-31
2019-12-04 11:19:56;start;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-04 11:21:16;finish;4;Calculating portfolio weights from 2013-08-01 to 2014-07-31
2019-12-04 11:21:16;start;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-04 11:21:47;finish;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-04 11:21:47;start;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-04 11:21:53;finish;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-04 11:21:53;start;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-04 11:22:18;finish;4;Calculating portfolio weights from 2014-07-01 to 2015-06-30
2019-12-04 11:22:18;start;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-04 11:23:01;finish;4;Calculating portfolio weights from 2012-08-01 to 2013-07-31
2019-12-04 11:23:01;start;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-04 11:25:22;finish;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-04 11:25:22;start;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-04 11:27:24;finish;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-04 11:27:24;start;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-04 11:28:23;finish;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-04 11:28:23;start;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-04 11:29:14;finish;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-04 11:29:14;start;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-04 11:29:29;finish;4;Calculating portfolio weights from 2012-03-01 to 2013-02-28
2019-12-04 11:29:29;start;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-04 11:30:39;finish;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-04 11:30:39;start;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-04 11:30:50;finish;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-04 11:30:50;start;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-04 11:31:01;finish;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-04 11:31:01;start;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-04 11:31:22;finish;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-04 11:31:22;start;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-04 11:32:58;finish;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-04 11:32:58;start;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-04 11:33:44;finish;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-04 11:33:44;start;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-04 11:34:04;finish;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-04 11:34:04;start;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-04 11:34:06;finish;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-04 11:34:06;start;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-04 11:38:40;finish;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-04 11:38:40;start;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-04 11:40:58;finish;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-04 11:40:58;start;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-04 11:41:22;finish;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-04 11:41:22;start;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-04 11:41:31;finish;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-04 11:41:31;start;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-04 11:41:55;finish;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-04 11:41:55;start;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-04 11:42:03;finish;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-04 11:42:03;start;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-04 11:42:16;finish;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-04 11:42:16;start;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-04 11:43:28;finish;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-04 11:43:28;start;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-04 11:44:22;finish;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-04 11:44:22;start;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-04 11:45:08;finish;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-04 11:45:08;start;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-04 11:46:45;finish;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-04 11:46:45;start;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-04 11:49:33;finish;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-04 11:49:33;start;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-04 11:50:08;finish;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-04 11:52:09;finish;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-04 11:52:09;start;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-04 11:52:22;finish;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-04 11:52:22;start;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-04 11:52:27;finish;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-04 11:52:27;start;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-04 11:56:05;finish;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-04 11:56:05;start;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-04 11:57:09;finish;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-04 11:57:09;start;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-04 11:57:45;finish;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-04 11:57:45;start;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-04 11:58:04;finish;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-04 11:58:04;start;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-04 11:58:44;finish;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-04 11:58:44;start;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-04 12:02:14;finish;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-04 12:02:20;finish;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-04 12:02:30;finish;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-04 12:02:30;start;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-04 12:05:38;finish;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-04 12:06:01;finish;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-04 12:06:01;start;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-04 12:08:52;finish;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-04 12:10:12;finish;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-04 12:10:12;start;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-04 12:10:37;finish;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-04 12:10:37;start;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-04 12:12:19;finish;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-04 12:12:19;start;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-04 12:13:28;finish;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-04 12:13:44;finish;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-04 12:21:44;finish;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-04 12:21:56;finish;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-04 12:21:56;start;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-04 12:23:37;finish;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-04 12:24:20;finish;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-04 12:29:04;finish;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-04 12:29:04;start;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-04 12:40:58;finish;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-04 12:44:12;finish;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-04 12:44:15;finish;3;Calculating weights from 119 periods
2019-12-04 12:44:15;start;5;Simulating Strategy
2019-12-04 12:44:31;finish;5;Simulating Strategy
