date;type;id;text
2019-12-24 14:11:47;start;4;Calculating portfolio weights from 2012-03-01 to 2013-02-28
2019-12-24 14:12:51;finish;4;Calculating portfolio weights from 2014-07-01 to 2015-06-30
2019-12-24 14:12:51;start;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-24 14:13:23;finish;4;Calculating portfolio weights from 2012-08-01 to 2013-07-31
2019-12-24 14:13:23;start;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-24 14:13:38;finish;4;Calculating portfolio weights from 2013-10-01 to 2014-09-30
2019-12-24 14:13:38;start;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-24 14:13:48;finish;4;Calculating portfolio weights from 2014-10-01 to 2015-09-30
2019-12-24 14:13:48;start;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-24 14:13:50;finish;4;Calculating portfolio weights from 2014-04-01 to 2015-03-31
2019-12-24 14:13:50;start;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-24 14:15:50;finish;4;Calculating portfolio weights from 2013-05-01 to 2014-04-30
2019-12-24 14:15:50;start;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-24 14:16:54;finish;4;Calculating portfolio weights from 2014-01-01 to 2014-12-31
2019-12-24 14:16:54;start;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-24 14:17:53;finish;4;Calculating portfolio weights from 2012-11-01 to 2013-10-31
2019-12-24 14:17:53;start;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-24 14:18:05;finish;4;Calculating portfolio weights from 2012-05-01 to 2013-04-30
2019-12-24 14:18:05;start;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-24 14:19:18;finish;4;Calculating portfolio weights from 2013-08-01 to 2014-07-31
2019-12-24 14:19:18;start;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-24 14:19:19;finish;4;Calculating portfolio weights from 2013-02-01 to 2014-01-31
2019-12-24 14:19:19;start;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-24 14:20:21;finish;4;Calculating portfolio weights from 2014-11-01 to 2015-10-31
2019-12-24 14:20:21;start;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-24 14:20:48;finish;4;Calculating portfolio weights from 2014-08-01 to 2015-07-31
2019-12-24 14:20:48;start;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-24 14:22:18;finish;4;Calculating portfolio weights from 2014-05-01 to 2015-04-30
2019-12-24 14:22:18;start;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-24 14:22:23;finish;4;Calculating portfolio weights from 2012-03-01 to 2013-02-28
2019-12-24 14:22:23;start;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-24 14:23:39;finish;4;Calculating portfolio weights from 2013-06-01 to 2014-05-31
2019-12-24 14:23:39;start;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-24 14:24:04;finish;4;Calculating portfolio weights from 2012-09-01 to 2013-08-31
2019-12-24 14:24:04;start;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-24 14:24:42;finish;4;Calculating portfolio weights from 2014-02-01 to 2015-01-31
2019-12-24 14:24:42;start;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-24 14:26:45;finish;4;Calculating portfolio weights from 2013-11-01 to 2014-10-31
2019-12-24 14:26:45;start;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-24 14:27:00;finish;4;Calculating portfolio weights from 2013-03-01 to 2014-02-28
2019-12-24 14:27:00;start;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-24 14:27:06;finish;4;Calculating portfolio weights from 2013-09-01 to 2014-08-31
2019-12-24 14:27:06;start;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-24 14:27:22;finish;4;Calculating portfolio weights from 2012-06-01 to 2013-05-31
2019-12-24 14:27:23;start;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-24 14:28:14;finish;4;Calculating portfolio weights from 2014-12-01 to 2015-11-30
2019-12-24 14:28:14;start;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-24 14:28:30;finish;4;Calculating portfolio weights from 2015-01-01 to 2015-12-31
2019-12-24 14:28:30;start;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-24 14:28:32;finish;4;Calculating portfolio weights from 2012-12-01 to 2013-11-30
2019-12-24 14:28:32;start;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-24 14:28:54;finish;4;Calculating portfolio weights from 2014-09-01 to 2015-08-31
2019-12-24 14:28:54;start;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-24 14:32:00;finish;4;Calculating portfolio weights from 2015-07-01 to 2016-06-30
2019-12-24 14:32:00;start;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-24 14:32:57;finish;4;Calculating portfolio weights from 2015-04-01 to 2016-03-31
2019-12-24 14:32:57;start;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-24 14:33:25;finish;4;Calculating portfolio weights from 2015-10-01 to 2016-09-30
2019-12-24 14:33:25;start;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-24 14:33:40;finish;4;Calculating portfolio weights from 2014-06-01 to 2015-05-31
2019-12-24 14:33:41;start;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-24 14:34:11;finish;4;Calculating portfolio weights from 2014-03-01 to 2015-02-28
2019-12-24 14:34:11;start;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-24 14:36:15;finish;4;Calculating portfolio weights from 2015-02-01 to 2016-01-31
2019-12-24 14:36:15;start;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-24 14:38:44;finish;4;Calculating portfolio weights from 2016-01-01 to 2016-12-31
2019-12-24 14:38:44;start;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-24 14:39:11;finish;4;Calculating portfolio weights from 2016-04-01 to 2017-03-31
2019-12-24 14:39:11;start;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-24 14:39:16;finish;4;Calculating portfolio weights from 2013-12-01 to 2014-11-30
2019-12-24 14:39:17;start;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-24 14:39:52;finish;4;Calculating portfolio weights from 2015-08-01 to 2016-07-31
2019-12-24 14:39:52;start;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-24 14:41:02;finish;4;Calculating portfolio weights from 2015-05-01 to 2016-04-30
2019-12-24 14:41:02;start;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-24 14:41:39;finish;4;Calculating portfolio weights from 2016-07-01 to 2017-06-30
2019-12-24 14:41:39;start;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-24 14:42:31;finish;4;Calculating portfolio weights from 2015-03-01 to 2016-02-29
2019-12-24 14:44:26;finish;4;Calculating portfolio weights from 2017-07-01 to 2018-06-30
2019-12-24 14:44:26;start;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-24 14:45:25;finish;4;Calculating portfolio weights from 2016-10-01 to 2017-09-30
2019-12-24 14:45:25;start;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-24 14:45:31;finish;4;Calculating portfolio weights from 2015-11-01 to 2016-10-31
2019-12-24 14:45:31;start;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-24 14:46:18;finish;4;Calculating portfolio weights from 2017-01-01 to 2017-12-31
2019-12-24 14:46:18;start;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-24 14:46:22;finish;4;Calculating portfolio weights from 2015-09-01 to 2016-08-31
2019-12-24 14:47:13;finish;4;Calculating portfolio weights from 2016-02-01 to 2017-01-31
2019-12-24 14:47:13;start;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-24 14:47:30;finish;4;Calculating portfolio weights from 2017-04-01 to 2018-03-31
2019-12-24 14:47:30;start;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-24 14:49:06;finish;4;Calculating portfolio weights from 2015-06-01 to 2016-05-31
2019-12-24 14:51:19;finish;4;Calculating portfolio weights from 2017-10-01 to 2018-09-30
2019-12-24 14:51:19;start;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-24 14:51:39;finish;4;Calculating portfolio weights from 2016-05-01 to 2017-04-30
2019-12-24 14:51:39;start;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-24 14:51:54;finish;4;Calculating portfolio weights from 2016-08-01 to 2017-07-31
2019-12-24 14:51:54;start;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-24 14:54:27;finish;4;Calculating portfolio weights from 2017-08-01 to 2018-07-31
2019-12-24 14:54:27;start;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-24 14:57:00;finish;4;Calculating portfolio weights from 2015-12-01 to 2016-11-30
2019-12-24 14:57:22;finish;4;Calculating portfolio weights from 2017-05-01 to 2018-04-30
2019-12-24 14:57:22;start;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-24 14:59:14;finish;4;Calculating portfolio weights from 2016-11-01 to 2017-10-31
2019-12-24 14:59:14;start;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-24 14:59:26;finish;4;Calculating portfolio weights from 2017-02-01 to 2018-01-31
2019-12-24 14:59:26;start;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-24 15:01:21;finish;4;Calculating portfolio weights from 2017-11-01 to 2018-10-31
2019-12-24 15:01:30;finish;4;Calculating portfolio weights from 2016-06-01 to 2017-05-31
2019-12-24 15:01:47;finish;4;Calculating portfolio weights from 2016-03-01 to 2017-02-28
2019-12-24 15:02:31;finish;4;Calculating portfolio weights from 2017-09-01 to 2018-08-31
2019-12-24 15:04:27;finish;4;Calculating portfolio weights from 2016-09-01 to 2017-08-31
2019-12-24 15:05:14;finish;4;Calculating portfolio weights from 2017-06-01 to 2018-05-31
2019-12-24 15:06:58;finish;4;Calculating portfolio weights from 2017-03-01 to 2018-02-28
2019-12-24 15:10:54;finish;4;Calculating portfolio weights from 2016-12-01 to 2017-11-30
2019-12-24 15:10:59;finish;3;Calculating weights from 107 periods
2019-12-24 15:10:59;start;5;Simulating Strategy
2019-12-24 15:11:14;finish;5;Simulating Strategy
